"Id","Age"
23867,1.85465832938004
23868,2.46566845766785
23869,2.23220984357913
23870,2.2612036357994
23871,2.11236152379478
23872,1.89239935714972
23873,2.42067204311148
23874,2.34419287838047
23875,2.38888268607811
23876,1.74321182436355
23877,2.53595089188833
23878,2.38725257725766
23879,2.24322177582201
23880,2.114033860009
23881,2.2978961760567
23882,2.21542669069364
23883,2.37836101918665
23884,2.65872844382894
23885,2.38452206493394
23886,2.30902721685558
23887,2.23950422052087
23888,2.47460941812485
23889,1.62870778482612
23890,2.34934772717449
23891,2.47592036520027
23892,2.11666076729545
23893,2.20142616474334
23894,1.42471698886658
23895,2.36870903468884
23896,1.8529899333333
23897,2.18729228791415
23898,2.28611568932814
23899,2.40006856494143
23900,2.53697150891292
23901,2.01597118989603
23902,2.22573164442696
23903,2.30132596158544
23904,2.68882196297032
23905,2.32186631826365
23906,1.76373388275286
23907,1.95040732025408
23908,2.0069784111236
23909,2.34086857173715
23910,2.36803441175123
23911,2.52326848888328
23912,2.91179785101086
23913,2.28013584859804
23914,2.43606401045808
23915,2.38341704515035
23916,2.84806540888555
23917,2.69041584170116
23918,1.44536421344432
23919,2.33108237741313
23920,2.07324286447233
23921,1.9962299858398
23922,2.34060444646594
23923,2.01461723823249
23924,1.94274941088984
23925,2.26718025760852
23926,2.32006468247645
23927,2.33497841305653
23928,2.41605419602108
23929,2.24074367119428
23930,2.46610787387204
23931,2.10132917235013
23932,2.10875389678491
23933,2.20795471084719
23934,2.17731136070984
23935,2.42770363140609
23936,2.42864211829568
23937,1.93033882226425
23938,2.25138364211301
23939,2.4442312381512
23940,2.30135298715991
23941,2.44242969121877
23942,2.091370800269
23943,2.67038684014235
23944,2.3008508190818
23945,1.78955516711398
23946,2.24645292459913
23947,2.60644400408993
23948,2.3886894690476
23949,2.14204856274793
23950,2.43513806524662
23951,2.27505332664107
23952,1.92807382373495
23953,2.57439971868995
23954,1.97626704968781
23955,2.13346872172542
23956,2.32092203877513
23957,2.06560600690197
23958,2.16092060275264
23959,2.37963509641919
23960,2.42570375220316
23961,1.95772411935519
23962,1.62432197618639
23963,2.17363954005909
23964,2.39138796894777
23965,2.77838963290597
23966,1.97504849153656
23967,2.19354588374936
23968,2.34667265923646
23969,2.40657762614736
23970,2.32573357310819
23971,2.57853334036456
23972,2.36959927265402
23973,2.47643544419465
23974,2.31935736248963
23975,2.04501035090678
23976,2.35431082080304
23977,2.46497451929717
23978,2.50844697194393
23979,2.30058994068218
23980,2.57973391116426
23981,2.48994353207266
23982,1.80233256647926
23983,2.27795515079587
23984,2.57083650532694
23985,2.01258519838858
23986,1.8128694532515
23987,2.56629357965805
23988,2.00353829191253
23989,1.5865572648151
23990,1.89705700100459
23991,2.15101046224536
23992,2.79994052524711
23993,2.4266626265354
23994,1.84190925626532
23995,1.88192802566207
23996,1.5418112769643
23997,2.28853919496224
23998,2.92512823097043
23999,1.87217881706609
24000,2.49513267877645
24001,2.2318854274619
24002,2.55777469098801
24003,2.43032814586109
24004,2.07668499918418
24005,2.01358158290901
24006,2.270012739071
24007,2.46292117894116
24008,2.35010548705608
24009,2.23314983890164
24010,2.08498663699564
24011,2.43152808666392
24012,2.4154053925742
24013,2.01482634817102
24014,2.46633373324754
24015,2.26012792315551
24016,2.30128197368289
24017,1.99666259442064
24018,2.27617417878469
24019,1.80641614789853
24020,1.81589066843592
24021,2.36097971688492
24022,2.59732057088569
24023,2.37057804764832
24024,2.40255518956472
24025,2.46803349454144
24026,2.54164116778589
24027,2.55260125257776
24028,1.8480803023253
24029,2.25773673203626
24030,2.58114137117266
24031,2.34010061057633
24032,2.59652276652033
24033,2.26905277797635
24034,2.74415662251904
24035,1.87320921249407
24036,2.10172653183293
24037,2.1620188544333
24038,2.34611184814469
24039,2.0169155304486
24040,1.90594318652219
24041,2.39261675795353
24042,1.74328037907609
24043,2.57616039189926
24044,2.3711579194895
24045,2.52148168582187
24046,2.35808020588164
24047,2.20609865395306
24048,2.30437638188269
24049,2.01471067968838
24050,1.89097325899798
24051,2.7025212196594
24052,1.84582919572345
24053,2.30969346462293
24054,2.50536313452404
24055,2.35095864010074
24056,2.20292134747264
24057,2.01307593508003
24058,2.47281278597139
24059,2.30696941120852
24060,2.01058577676719
24061,2.35138584663957
24062,1.99284971117416
24063,2.46633606280559
24064,2.28834012680928
24065,2.18348001312388
24066,2.41726391757111
24067,2.30293737598431
24068,2.06434303492719
24069,2.18138783975103
24070,2.37726730193503
24071,2.8570352166077
24072,2.33434174558599
24073,2.43345949173506
24074,2.71066873089891
24075,2.51820478490426
24076,2.28081944902334
24077,2.18967398176644
24078,2.4158637357347
24079,2.04460027109825
24080,2.47675119804017
24081,2.32106584528982
24082,2.25805488328904
24083,2.34672853503643
24084,2.42658380120722
24085,2.26690582013202
24086,2.443654850043
24087,1.72974658352277
24088,2.37969957562335
24089,2.08636407506881
24090,2.27989226921314
24091,2.33792698808136
24092,1.66500506717141
24093,2.17901724922422
24094,2.18019143553658
24095,1.5118798441454
24096,2.36697570144826
24097,1.55125876934825
24098,1.47438871861616
24099,2.34094005618517
24100,2.53121938824885
24101,2.35454159960033
24102,2.38422782005015
24103,2.38435896143546
24104,1.54685340893725
24105,2.62114028286535
24106,1.9910656293671
24107,2.27284573087944
24108,2.46826103330393
24109,2.45110375488896
24110,2.51778787630204
24111,2.40974718666088
24112,2.37085593404658
24113,2.22393393650299
24114,2.00203829204366
24115,2.65193890153838
24116,2.27612774376828
24117,2.25060240625166
24118,2.45461489532327
24119,2.24990286617942
24120,2.24051653335471
24121,2.16209275900407
24122,2.39968500207382
24123,2.41024574335209
24124,2.38182157648337
24125,2.13863464128498
24126,2.27779162094908
24127,2.37018122488545
24128,1.81449400451975
24129,2.24337440457877
24130,2.54549169027891
24131,2.51814184076856
24132,2.81094463131003
24133,2.53914807751659
24134,1.88841350284262
24135,2.28602108350348
24136,2.13174699088353
24137,1.67101912725338
24138,1.65317328028895
24139,2.61772178010805
24140,2.55429029406666
24141,2.55478802577553
24142,2.21132980082663
24143,1.89172537087857
24144,2.41273187834735
24145,1.89671626839149
24146,2.28102010397664
24147,1.53900890058761
24148,2.13903341737843
24149,2.55811408516332
24150,2.35195969835741
24151,1.81211905405875
24152,2.04012400004073
24153,2.55370298126404
24154,2.4591501316496
24155,2.45443983618087
24156,2.45568901529364
24157,2.39097537445039
24158,2.12080243155501
24159,1.84595227107386
24160,2.38747039139773
24161,1.82710137346767
24162,2.1999478458101
24163,2.23982371523531
24164,2.44368782710999
24165,2.55792882630167
24166,2.32274114146316
24167,2.29522770958374
24168,2.11846175653827
24169,2.52041305980365
24170,2.16584222469867
24171,2.45181822636819
24172,2.25260027115301
24173,2.22575924541021
24174,2.19478496012773
24175,2.41815921077059
24176,2.10146203312425
24177,2.36464896512678
24178,2.24295317271423
24179,2.26184660860996
24180,2.38440612077087
24181,2.27856460203481
24182,2.1174767917727
24183,1.7415708669979
24184,2.38837165063022
24185,2.4615147598342
24186,2.28383507994351
24187,2.42300311837368
24188,2.4496142459101
24189,1.87596475926078
24190,2.03005832318674
24191,2.35141544176186
24192,1.89855323052965
24193,2.40210648782896
24194,2.30966260578412
24195,2.05315817598516
24196,3.17387640319488
24197,1.72482217556864
24198,2.4596377923021
24199,1.93656024791539
24200,2.23121772397362
24201,2.33869882219459
24202,2.16491098001841
24203,1.94108185997804
24204,2.09623329954781
24205,2.42666343052384
24206,1.64784997517675
24207,1.89171332951118
24208,2.60573064686332
24209,2.02668612102609
24210,2.29885476960196
24211,2.3370947744455
24212,1.65452495988161
24213,2.3991832113593
24214,2.34715930175374
24215,2.38271482574599
24216,2.56981767324707
24217,1.60975254279621
24218,2.38732621714183
24219,2.57669073386718
24220,1.79461589721691
24221,2.49598148896592
24222,2.34191143694191
24223,2.18867911499066
24224,2.20576509008982
24225,2.51233455638187
24226,2.54869720935321
24227,2.37355187964414
24228,2.49920597219365
24229,2.83451364889866
24230,2.26472650706954
24231,2.28636313498459
24232,2.73351785217393
24233,1.89551679606715
24234,2.20224620457118
24235,2.52332226953707
24236,1.919677106853
24237,2.30098718853205
24238,2.5150038710298
24239,1.82517499411612
24240,1.48810082792964
24241,2.28010953446064
24242,2.43765642660023
24243,2.41890081939573
24244,2.37048150171704
24245,2.33786099345163
24246,2.4683718512497
24247,2.44044303295838
24248,2.38268479127787
24249,2.51736620299878
24250,1.88513394044291
24251,2.24250434226811
24252,2.52276153798254
24253,2.12812060709416
24254,2.81305987219519
24255,2.2169116040739
24256,1.95326212445768
24257,1.65229049249605
24258,2.52578271235504
24259,2.35070198797008
24260,2.21898360754735
24261,2.2581022883375
24262,2.23113950455623
24263,2.29141653781213
24264,2.34346735352508
24265,2.27962949037412
24266,2.12336226809574
24267,2.62212190008128
24268,2.50023728702076
24269,2.41560245051651
24270,2.35641622372837
24271,2.36677558677519
24272,1.87987871086296
24273,2.37253699067548
24274,2.42583605644258
24275,2.30770797874507
24276,2.37758789217936
24277,2.30905199716003
24278,1.92968475407734
24279,1.73469432520839
24280,1.78110213171258
24281,1.79471854844384
24282,1.89796654010322
24283,2.3999789074778
24284,2.42362482559862
24285,2.21761557348215
24286,2.08072394751965
24287,1.93123751920066
24288,2.26446752043762
24289,2.17629579200767
24290,2.80730710434846
24291,2.32955663628882
24292,2.24828354328098
24293,2.41479324708351
24294,2.29835943163663
24295,2.18259506789913
24296,2.08745850914855
24297,2.45256313150969
24298,1.87082218954368
24299,1.66187784222467
24300,2.48577368927144
24301,2.35138018684814
24302,2.36682315439068
24303,2.25492431014678
24304,2.48353485052789
24305,2.43329912520217
24306,2.41117721052013
24307,2.32570718208141
24308,2.37950440150993
24309,2.0236874651261
24310,2.42737776538593
24311,2.44042643428856
24312,2.29605673894939
24313,2.41467917659599
24314,2.31013407475843
24315,2.04437678512554
24316,2.37558225180277
24317,1.826346687614
24318,2.4104447477495
24319,2.06246949606123
24320,1.73353163745204
24321,1.74553263590891
24322,2.08124567479851
24323,2.06364900151051
24324,1.30206521725576
24325,2.26453008293111
24326,2.36841610469636
24327,2.32464615350593
24328,1.90292830419293
24329,2.34689063848079
24330,2.21478839547317
24331,2.28538899456524
24332,2.16021331153246
24333,2.43924194982688
24334,2.3011521658973
24335,1.87278046608213
24336,2.47133354337912
24337,2.38367818321542
24338,2.0546563340024
24339,2.33169998023008
24340,2.39800198284942
24341,2.16441122436181
24342,2.2875958935373
24343,2.43994484045988
24344,2.57363143248345
24345,2.41702249364888
24346,2.20182248662997
24347,2.29985943636649
24348,1.99886195179557
24349,2.10041783657045
24350,2.27648187077281
24351,2.43587673188726
24352,2.58843409814648
24353,1.97829281676301
24354,1.77882804413815
24355,2.45929693419701
24356,1.7024299844742
24357,2.39643510676375
24358,1.84840438144077
24359,2.64071798419613
24360,2.4630843593721
24361,2.55146734673172
24362,2.12354803800062
24363,2.4103269661736
24364,2.14024084695438
24365,1.84114046296973
24366,1.98577416507502
24367,2.45124490653893
24368,2.3614020952905
24369,2.41299348151909
24370,1.45613514872298
24371,2.39654774528587
24372,2.4231271823839
24373,2.57119812605045
24374,2.38674732074765
24375,2.40027283689756
24376,1.93522135676286
24377,2.39801285598749
24378,2.24609066705589
24379,1.96874818735376
24380,2.32475830109117
24381,2.28320168644527
24382,2.19806522123203
24383,2.03309152507376
24384,2.38099390452657
24385,2.29356823502432
24386,2.35952615076173
24387,2.35532515664433
24388,2.26440498936431
24389,2.22663839385076
24390,2.2534014170712
24391,2.46162658426843
24392,2.00963151013394
24393,1.88770028486089
24394,2.50139933583642
24395,1.96499376895743
24396,2.0563715753504
24397,2.01881078401076
24398,2.40799453473037
24399,2.40202502775332
24400,2.30870592755539
24401,2.65276013230126
24402,2.02994343439919
24403,2.51810837234748
24404,2.29904729321601
24405,2.04417923979723
24406,2.53896724796216
24407,2.23169813570609
24408,2.18985956260006
24409,1.85523227979884
24410,2.66332948080661
24411,2.49011668992913
24412,2.08554718730501
24413,2.47448469062971
24414,2.31620668345839
24415,2.51328523174709
24416,2.17759438796686
24417,2.31885074766492
24418,2.43786145626528
24419,2.50180854899196
24420,2.58989344272143
24421,2.13958575921721
24422,2.46564884819132
24423,2.27116568532039
24424,2.4478584408568
24425,2.52139790941639
24426,2.41408033064086
24427,2.37646126893907
24428,2.45594761807577
24429,2.42567199403836
24430,2.30829464424054
24431,1.80134341481672
24432,2.06028513149944
24433,2.3752236836042
24434,2.33351725113634
24435,1.60978736194283
24436,2.31886307541319
24437,2.42252954845328
24438,2.16026873224273
24439,2.42212936804939
24440,2.55151905671656
24441,2.21655211660663
24442,1.86682068085528
24443,2.16319064328562
24444,2.27990592513796
24445,1.6782766951357
24446,2.05399940802567
24447,2.14418754301359
24448,2.39415060449056
24449,2.38035231563058
24450,1.91135475446956
24451,2.0190089438592
24452,2.37438963615659
24453,2.32641597072029
24454,2.26042587619745
24455,2.26903902100847
24456,2.45076643455872
24457,1.93479847335756
24458,2.43949343086154
24459,2.69483400112334
24460,1.90539295494547
24461,1.86080281554926
24462,1.96169320792232
24463,2.78574062032957
24464,2.31306573380089
24465,2.36010802671623
24466,2.55466886971494
24467,2.40422754828311
24468,1.84778806711859
24469,2.16171230338454
24470,2.29643174500409
24471,2.38589238529079
24472,2.15840147265232
24473,2.20770522934945
24474,2.33754384715305
24475,2.22666829818889
24476,2.3874876010246
24477,2.09129339634644
